,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
976,YP_003044209.1,0.276781234153048,-0.260147151325421,1.03589876576226,-0.251131828633847,0.801712188550476,NA,cspH,ECB_00991,b0989,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
977,YP_003044210.1,17.7702473506232,0.16558221243522,0.772949331418694,0.214221302360538,0.830374484777499,0.969700362685139,cspG,ECB_00992,b0990,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
978,YP_003044211.1,0.274429546753095,-0.418945752808536,0.99152642911163,-0.422526057307313,0.672641085330804,NA,sfa,ECB_00993,b0991,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
979,YP_003044212.1,12.0048704120183,0.726562146728855,0.501375323898286,1.4491382245933,0.147298985064436,0.558634315352502,gnsA,ECB_00994,b4517,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
980,YP_003044213.1,0.886109417002916,-0.941664768637906,1.0364505463664,-0.908547708271472,0.363588919765817,NA,yccM,ECB_00995,b0992,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
981,YP_003044214.1,2.20257745027685,-1.31349882636014,0.972085272189597,-1.35121770068743,0.176625706070495,0.606162039644824,torS,ECB_00996,b0993,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
982,YP_003044215.1,1.41764167059655,-2.0407179723042,1.0224292810883,-1.99595024325987,0.0459393390067346,0.341516642749811,torT,ECB_00997,b0994,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
983,YP_003044216.1,1.18312743998926,-2.03256941404456,1.0035828954657,-2.02531292953272,0.0428352417084684,NA,torR,ECB_00998,b0995,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
984,YP_003044217.1,1.19693361110588,-1.28355208833316,1.02786763381227,-1.24875231606678,0.211755679474434,NA,torC,ECB_00999,b0996,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
985,YP_003044218.1,3.04172028383698,-2.98594019624375,1.03509200192166,-2.88470994916426,0.00391774431943607,0.135910997111979,torA,ECB_01000,b0997,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
986,YP_003044219.1,0.051960501158373,0.00794560739725523,0.726139295402814,0.0109422633474856,0.991269511236603,NA,torD,ECB_01001,b0998,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
987,YP_003044220.1,0.0627743749763186,0.0166679874961628,0.752850502493962,0.0221398371136725,0.982336408834207,NA,yccD,ECB_01002,b0999,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
988,YP_003044221.1,5.11746957550488,-1.70631172042871,0.888278344270589,-1.92092009383595,0.0547417820937814,0.362499084468936,cbpA,ECB_01003,b1000,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
989,YP_003044222.1,0.67234687667029,-1.36796574961292,1.04189901448791,-1.31295426004916,0.189198361404219,NA,yccE,ECB_01004,b1001,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
990,YP_003044223.1,22.0935424635578,-2.41958241408217,0.781095416160154,-3.09767841933675,0.00195042949443151,0.111774613334729,agp,ECB_01005,b1002,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
991,YP_003044224.1,5.74020040856855,-2.03770007546123,0.987514530058523,-2.06346338553668,0.0390686230776415,0.321328337961844,yccJ,ECB_01006,b1003,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
992,YP_003044225.1,21.8881798975333,-0.736995460451952,0.637721641206904,-1.15566951602453,0.247816361673146,0.693698872942065,wrbA,ECB_01007,b1004,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
993,YP_003044226.1,0.157033091078402,-0.223300064445359,1.01328092860726,-0.220373302349904,0.825580435971877,NA,ymdF,ECB_01008,b4518,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
994,YP_003044227.1,0.151362580939399,-0.12128700450699,0.964676574053429,-0.125728153631181,0.899947115326226,NA,ycdG,ECB_01009,b1006,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
995,YP_003044228.1,0.237413688085536,-0.368883197227276,1.00136297163087,-0.368381104232858,0.712589085000276,NA,ycdH,ECB_01010,b1007,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
996,YP_003044229.1,0.738911645716978,-1.01931843899157,1.03975583187935,-0.980344045918124,0.32691631968991,NA,ycdI,ECB_01011,b1008,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
997,YP_003044230.1,0.164529917696375,-0.170606181287991,0.989730492029346,-0.172376402123552,0.86314162286032,NA,ycdJ,ECB_01012,b1009,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
998,YP_003044231.1,0.0849916942590077,0.00325499363040569,0.867921174031913,0.00375033324199786,0.997007674022856,NA,ycdK,ECB_01013,b1010,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
999,YP_003044232.1,0.081656335250198,-0.0423108947494111,0.895375424558162,-0.0472549207728033,0.962310055928992,NA,ycdL,ECB_01014,b1011,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1000,YP_003044233.1,0.72393662942149,-1.14704359119711,1.03495966425188,-1.10829786977857,0.267733195166097,NA,ycdM,ECB_01015,b1012,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1001,YP_003044234.1,1.45193416664248,-1.93016027506908,1.00801560282829,-1.91481190336085,0.0555164958907661,0.362499084468936,ycdC,ECB_01016,b1013,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1002,YP_003044235.1,13.9005152001691,-1.11235682923333,0.616917780022479,-1.80308764839425,0.0713744506505702,0.409030505651344,putA,ECB_01017,b1014,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1003,YP_003044236.1,2.16285345287706,-0.678361560869799,0.837326068302952,-0.810152205394328,0.417852702943185,0.856789716585337,putP,ECB_01018,b1015,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1004,YP_003044237.1,0.282611112208274,0.05679662288954,1.02557133932999,0.0553804700964492,0.955835354561689,NA,ycdN,ECB_01019,b4490,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1005,YP_003044238.1,157.66515793456,-0.534275163321051,0.623878297138863,-0.8563772225629,0.391789159418828,0.839548198754631,ycdO,ECB_01020,b1018,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1006,YP_003044239.1,24.5756146621035,-0.609177949781908,0.702852232729855,-0.866722650102256,0.386093992022329,0.834602400285177,ycdB,ECB_01021,b1019,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1007,YP_003044240.1,1.7736683444636,-1.73616553546867,1.02150110414978,-1.69962179033936,0.0892020889297015,0.457263001738263,phoH,ECB_01022,b1020,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1008,YP_003044241.1,0.2488132991784,-0.383970950727001,0.971357689870872,-0.395293057059181,0.69262662273933,NA,pgaD,ECB_01023,b1021,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1009,YP_003044242.1,1.11628770876233,-1.03259757931669,0.979205100912872,-1.05452634831461,0.291642004002634,NA,ycdQ,ECB_01024,b1022,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1010,YP_003044243.1,1.54419079658808,-1.85105631679994,1.00928005819398,-1.83403635271685,0.0666485981058569,0.398287745365215,pgaB,ECB_01025,b1023,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1011,YP_003044244.1,1.1950867614523,-0.733961673436584,1.01356997301142,-0.724135178606278,0.468982749345898,NA,pgaA,ECB_01026,b1024,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1012,YP_003044245.1,0.58942742032971,-1.108038926563,1.03106140649118,-1.07465852139087,0.282527640655171,NA,ycdT,ECB_01027,b1025,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1013,YP_003044246.1,0.431837740917383,-0.727225718749415,1.01331049717562,-0.717673132545648,0.472958853190109,NA,insF-1,ECB_01028,,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1014,YP_003044247.1,0.550604911601855,-1.14527044658728,1.04052557614838,-1.10066534916579,0.271042332444721,NA,insE-1,ECB_01029,,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1015,YP_003044248.1,47.8555364063167,-0.321527795657974,0.544782447742398,-0.590194851156455,0.555060023657259,0.914246170602012,ycdW,ECB_01030,b1033,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1016,YP_003044249.1,25.8917000464652,-0.677550066742778,0.547001902860885,-1.2386612609556,0.215470970742575,0.646565822966476,ycdX,ECB_01031,b1034,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1017,YP_003044250.1,24.4694745511246,-0.436848309080916,0.567001393828606,-0.770453677602364,0.441030822899938,0.871447214591673,ycdY,ECB_01032,b1035,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1018,YP_003044251.1,0.053698225753958,0.0128593143303729,0.730624258622549,0.0176004480806819,0.985957599216213,NA,ycdZ,ECB_01033,b1036,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1019,YP_003044252.1,0.330521225610364,-0.631207819106433,1.01842668999194,-0.619787192646559,0.53539790171509,NA,csgG,ECB_01034,b1037,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1020,YP_003044253.1,0.158821746320873,-0.202418676742502,0.946444464720835,-0.213872746143861,0.83064629391125,NA,csgF,ECB_01035,b1038,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1021,YP_003044254.1,0.048347786872488,0.0125689429493491,0.726136919077967,0.0173093291624792,0.98618984312365,NA,csgE,ECB_01036,b1039,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1022,YP_003044255.1,0.37561000435616,-0.701728604878115,1.03840474289135,-0.67577561608994,0.499183118405082,NA,csgD,ECB_01037,b1040,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1023,YP_003044256.1,0.13556709257951,-0.149981582267331,0.936961858169451,-0.160072238757243,0.872824169424129,NA,csgB,ECB_01038,b1041,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1024,YP_003044257.1,0.0391225871996706,0.0407716583171951,0.726124548899935,0.0561496762214738,0.955222570427369,NA,csgA,ECB_01039,b1042,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1025,YP_003044258.1,0.0851448818952727,-0.0337782224063862,0.792406586425635,-0.0426273872340613,0.96599856347214,NA,csgC,ECB_01040,b1043,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1026,YP_003044259.1,0.257786729403478,-0.495389040932514,1.03163098753757,-0.480199845600772,0.631085296625356,NA,ymdA,ECB_01041,b1044,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1027,YP_003044260.1,5.70130090489927,-1.52752398145217,0.884065546934426,-1.72784018871563,0.0840168799628309,0.442876977990381,ymdB,ECB_01042,b1045,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1028,YP_003044261.1,8.00277732480988,-0.606875310863418,0.689385200810089,-0.880313807360943,0.378689334810268,0.827981903532026,ymdC,ECB_01043,b1046,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1029,YP_003044262.1,0.849684833408286,-0.262059926975922,1.01711140928497,-0.257651152650181,0.796676148001899,NA,mdoC,ECB_01044,b1047,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1030,YP_003044263.1,79.5688719931191,-0.638959317580972,0.546429554540669,-1.16933520939965,0.242268602636032,0.688018204436508,mdoG,ECB_01045,b1048,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1031,YP_003044264.1,31.8650606237588,-0.426064036946002,0.560631994061866,-0.759970963945709,0.447271941217501,0.871447214591673,mdoH,ECB_01046,b1049,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1032,YP_003044265.1,0.073827894870558,0.030275226725048,0.775946490496689,0.0390171578785911,0.968876709020458,NA,yceK,ECB_01047,b1050,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1033,YP_003044266.1,0.972230769081731,-0.637923931772356,1.0377384480396,-0.614725158326224,0.538736242242631,NA,msyB,ECB_01048,b1051,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1034,YP_003044267.1,0.396669495804614,-0.699747386163094,1.02824775327448,-0.680524109033771,0.496172661645583,NA,yceE,ECB_01049,b1053,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1035,YP_003044268.1,11.2345862475991,-0.893083280687818,0.660076629500439,-1.35299939548492,0.176055823502974,0.606162039644824,htrB,ECB_01050,b1054,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1036,YP_003044269.1,16.3127395366995,-0.763688212330745,0.691802052005117,-1.10391145865681,0.269631547738732,0.718267591413667,yceA,ECB_01051,b1055,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1037,YP_003044270.1,9.31323123722356,0.603997968789239,0.638588594394885,0.945832691173535,0.344233928605411,0.799400337003217,yceI,ECB_01052,b1056,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1038,YP_003044271.1,0.216976422491459,-0.286440859193356,0.997211551150289,-0.287241818311215,0.773927168420673,NA,yceJ,ECB_01053,b1057,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1039,YP_003044272.1,0.137992643221232,-0.154493072615592,0.938087743006549,-0.164689362767331,0.869188489935744,NA,yceO,ECB_01054,b1058,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1040,YP_003044273.1,70.1429477573632,-0.230899682909013,0.545022940223309,-0.423651310556594,0.671820128943522,0.936350923325352,solA,ECB_01055,b1059,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1041,YP_003044274.1,0.27464635308023,-0.486465207038959,1.03517054988375,-0.469937255357186,0.638399846176948,NA,bssS,ECB_01056,b1060,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1042,YP_003044275.1,5.36298913069133,-0.582848818640537,0.799041895098541,-0.729434616902856,0.46573584905477,0.87619496855001,dinI,ECB_01057,b1061,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1043,YP_003044276.1,56.2608135070713,-0.369053846528711,0.624704717075001,-0.590765263077729,0.554677712793045,0.914246170602012,pyrC,ECB_01058,b1062,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1044,YP_003044277.1,7.9577408958099,-0.841966332976819,0.603961644825381,-1.39407252131093,0.163295706091949,0.584881254992799,yceB,ECB_01059,b1063,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1045,YP_003044278.1,19.9338330072129,-0.135040070148337,0.539194531844841,-0.25044777380494,0.802241088319053,0.965540566716793,grxB,ECB_01060,b1064,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1046,YP_003044279.1,0.75401424187375,-1.55344766922357,1.04259577318617,-1.48998078562724,0.136229288172606,NA,yceL,ECB_01061,b1065,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1047,YP_003044280.1,2.48276032470179,0.428004984871615,0.851348065429313,0.50273795437097,0.615148521265885,0.918629685621702,rimJ,ECB_01062,b1066,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1048,YP_003044281.1,24.0692573069391,-0.147882691097656,0.55861829102036,-0.26472941089619,0.791217918950725,0.963664078430739,yceH,ECB_01063,b1067,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1049,YP_003044282.1,3.90457906471142,-2.03707390234642,0.981205725984036,-2.07609255470199,0.0378853916423894,0.317031117886177,mviM,ECB_01064,b1068,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1050,YP_003044283.1,0.834379909510811,-1.484608589748,1.0406805524001,-1.42657474123455,0.153702509142088,NA,mviN,ECB_01065,b1069,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1051,YP_003044284.1,34.238784283506,-0.345303490273935,0.714183179985278,-0.483494291031963,0.628744812383017,0.918629685621702,flgN,ECB_01066,b1070,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1052,YP_003044285.1,49.1059209923069,-0.343358004677936,0.724555503671812,-0.473887787668314,0.635579928307946,0.921977552887449,flgM,ECB_01067,b1071,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1053,YP_003044286.1,4.92037086648662,-0.659280898546867,0.842222120345921,-0.782787441246597,0.433751943668244,0.865567494730827,flgA,ECB_01068,b1072,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1054,YP_003044287.1,23.361309685667,-1.52750057485978,0.874138634454385,-1.74743514890313,0.0805618849311233,0.437028671895778,flgB,ECB_01069,b1073,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1055,YP_003044288.1,16.4131193217579,-0.279205011758765,0.753853792125689,-0.370370242446448,0.711106642897424,0.943508209248366,flgC,ECB_01070,b1074,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1056,YP_003044289.1,14.773691263897,-0.670558433856795,0.813020424540902,-0.824774401252523,0.409499682491057,0.849166479295297,flgD,ECB_01071,b1075,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1057,YP_003044290.1,109.083541287993,-0.20660423202881,0.684547938814108,-0.301811195848059,0.762795995588284,0.951090420756156,flgE,ECB_01072,b1076,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1058,YP_003044291.1,26.0729024180187,-0.812135837059693,0.733077520825863,-1.10784441479636,0.267929014764349,0.71629347846689,flgF,ECB_01073,b1077,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1059,YP_003044292.1,28.1782686578479,-0.311183905065003,0.756764933774181,-0.41120285993307,0.680923791371033,0.938264287123464,flgG,ECB_01074,b1078,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1060,YP_003044293.1,33.5593590893274,0.0646870335079885,0.655159877351477,0.0987347298639375,0.921348893136562,0.98211002139824,flgH,ECB_01075,b1079,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1061,YP_003044294.1,16.2552858923921,-0.585133399672695,0.815777356794668,-0.717270949970697,0.473206928341771,0.879150028964137,flgI,ECB_01076,b1080,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1062,YP_003044295.1,16.511577985954,-1.93824386425185,0.85392843457077,-2.26979660798638,0.0232199264834349,0.27445193847275,flgJ,ECB_01077,b1081,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1063,YP_003044296.1,54.3913959522058,-0.47807826438824,0.647270060552203,-0.73860710316244,0.460145609735493,0.873831923571026,flgK,ECB_01078,b1082,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1064,YP_003044297.1,45.6326019065444,-0.243809590445935,0.664359120697686,-0.366984636547016,0.713630477955744,0.943508209248366,flgL,ECB_01079,b1083,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1065,YP_003044298.1,173.893732018234,-0.264830323433574,0.531082152483059,-0.49866168952462,0.618017737958212,0.918629685621702,rne,ECB_01080,b1084,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1066,YP_003044299.1,0.190618705813333,-0.260610311933227,0.9792681141505,-0.266127639782597,0.790140908851627,NA,,ECB_01081,,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1067,YP_003044300.1,9.10020562127752,-0.406744970233868,0.66218721253802,-0.614244676629896,0.539053654656733,0.907839422641106,rluC,ECB_01082,b1086,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1068,YP_003044301.1,10.8779104566378,-0.423760794784565,0.715704120490729,-0.592089360187014,0.553790751319707,0.914246170602012,yceF,ECB_01083,b1087,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1069,YP_003044302.1,19.6337227259414,-0.163472873698949,0.585366265560128,-0.27926596272596,0.780040725349314,0.957381120898253,yceD,ECB_01084,b1088,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1070,YP_003044303.1,73.4580388776688,-0.0856264471387538,0.540807952601948,-0.158330599109695,0.874196297636199,0.974016736784916,rpmF,ECB_01085,b1089,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1071,YP_003044304.1,4.54308984763253,-0.755723465141062,0.76251566695714,-0.99109237736297,0.321640474761464,0.782829481457978,plsX,ECB_01086,b1090,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1072,YP_003044305.1,54.3611053937188,-0.558752754229241,0.543405335107008,-1.02824304093226,0.303835516829067,0.763002674284231,fabH,ECB_01087,b1091,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1073,YP_003044306.1,83.9517897703302,-0.312866872396308,0.597480744009223,-0.523643440451161,0.600526561331869,0.918629685621702,fabD,ECB_01088,b1092,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1074,YP_003044307.1,48.2137390490088,-0.244919214167794,0.560473855937586,-0.436985974587667,0.662121519623699,0.931656769338659,fabG,ECB_01089,b1093,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1075,YP_003044308.1,25.5349047902567,0.706859961828734,0.591780560271542,1.19446296361,0.23229691996264,0.671647627576326,acpP,ECB_01090,b1094,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1076,YP_003044309.1,252.594659842246,-0.685914487653252,0.640488215732457,-1.07092444607876,0.284203402953834,0.740717794087567,fabF,ECB_01091,b1095,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1077,YP_003044310.1,1.10687408513682,-1.95222426872808,1.0167929444658,-1.91998211568406,0.054860158470256,NA,pabC,ECB_01092,b1096,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1078,YP_003044311.1,3.07200489085877,-1.19350001519348,0.751185872626837,-1.58882116754926,0.112100772909182,0.499094078589684,yceG,ECB_01093,b1097,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1079,YP_003044312.1,13.1318060983635,-0.756810234323808,0.614886616025784,-1.23081266464267,0.218392937721104,0.649466223464178,tmk,ECB_01094,b1098,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1080,YP_003044313.1,7.28398019381088,-0.214394310915935,0.639243821700962,-0.335387380585789,0.737332886108557,0.946512899645038,holB,ECB_01095,b1099,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1081,YP_003044314.1,27.3697293490674,-0.249891006748141,0.592748590542273,-0.421580094386272,0.673331538114104,0.936350923325352,ycfH,ECB_01096,b1100,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1082,YP_003044315.1,53.7887334817351,0.337308787073662,0.544149235828969,0.619882864596508,0.535334907930307,0.907435925890522,ptsG,ECB_01097,b1101,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1083,YP_003044316.1,29.3773948217842,-1.9970231394896,0.970413898877181,-2.05790863238898,0.0395989049344738,0.321831100103814,fhuE,ECB_01098,b1102,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1084,YP_003044317.1,24.4921916918011,0.144874323716688,0.585630310193479,0.247381874187531,0.804612700631613,0.96683300317831,ycfF,ECB_01099,b1103,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1085,YP_003044318.1,0.146404660122016,-0.11047189677866,0.942060165386427,-0.117266285994956,0.906649040541997,NA,ycfL,ECB_01100,b1104,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1086,YP_003044319.1,22.766588436717,-0.448388257499753,0.532064423936976,-0.842733017520572,0.399377776942844,0.845469681101063,ycfM,ECB_01101,b1105,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1087,YP_003044320.1,0.269590692350878,-0.444218299925244,0.990996530971551,-0.44825414221152,0.653969792178158,NA,thiK,ECB_01102,b1106,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1088,YP_003044321.1,9.55697391913416,-1.10604688777106,0.643785426838374,-1.71803654084381,0.0857899504360785,0.44904107546753,nagZ,ECB_01103,b1107,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1089,YP_003044322.1,23.7338291729259,-0.813956534434765,0.58110615888621,-1.40070195778832,0.161303217018097,0.580555242939443,ycfP,ECB_01104,b1108,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1090,YP_003044323.1,30.0981864470799,-0.257798095576541,0.467176498919671,-0.551821626671482,0.581070568611254,0.918629685621702,ndh,ECB_01105,b1109,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1091,YP_003044324.1,0.548661153994881,-1.03114967656944,1.0399825480529,-0.991506711819354,0.32143821662861,NA,ycfJ,ECB_01106,b1110,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1092,YP_003044325.1,1.00982139982989,-1.17600618388748,1.03117774723066,-1.14044953650889,0.254099065199127,NA,ycfQ,ECB_01107,b1111,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1093,YP_003044326.1,0.294702328711054,-0.222706278230836,1.02626861222842,-0.217005836071764,0.82820379678528,NA,ycfR,ECB_01108,b1112,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1094,YP_003044327.1,1.76912846307566,-0.742124290677208,1.02399988007642,-0.724730837489768,0.468617172974137,0.877185411722944,ycfS,ECB_01109,b1113,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1095,YP_003044328.1,50.5799949559358,-0.310674458108842,0.463305127544354,-0.67056123413851,0.502500085140324,0.89222416130841,mfd,ECB_01110,b1114,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1096,YP_003044329.1,0.122060239077666,-0.154009354895221,0.973660365352267,-0.158175643556674,0.874318395751131,NA,ycfT,ECB_01111,b1115,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1097,YP_003044330.1,11.7443539468273,-0.497054550070908,0.527941183763311,-0.9414960706944,0.346450701933911,0.801137255516723,ycfU,ECB_01112,b1116,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1098,YP_003044331.1,19.1960783869755,-0.0868236656404773,0.484966823144338,-0.179030114013875,0.857914056116148,0.971016478735253,lolD,ECB_01113,b1117,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1099,YP_003044332.1,6.63775402472262,-0.400669459158882,0.686328639520592,-0.583786594478637,0.559363898470582,0.914246170602012,ycfW,ECB_01114,b1118,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1100,YP_003044333.1,1.68149901198573,-1.289606494429,0.989088263019632,-1.30383358355896,0.192290329354891,0.606162039644824,insA-10,ECB_01116,,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1101,YP_003044334.1,0.603306503123139,-1.01917261133122,1.02468515347933,-0.994620257618256,0.319920991179491,NA,insB-10,ECB_01117,,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1102,YP_003044335.1,1.15955203674263,-1.33923033427004,1.00423447722506,-1.3335833061325,0.182340457000688,NA,cobB,ECB_01118,b1120,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1103,YP_003044336.1,0.309204641047469,-0.231715176696621,1.0258669791648,-0.225872536501048,0.821300558553014,NA,ycfZ,ECB_01119,b1121,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1104,YP_003044337.1,0.104803667061602,-0.018025424998164,0.887305979925366,-0.020314779124649,0.983792266183612,NA,ymfA,ECB_01120,b1122,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1105,YP_003044338.1,62.7064488760996,-0.307960976758167,0.635874391573601,-0.48431102248992,0.628165154493729,0.918629685621702,potD,ECB_01121,b1123,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1106,YP_003044339.1,0.142649776314794,0.141778965408847,0.941213260356123,0.150634262584872,0.880264232136315,NA,potC,ECB_01122,b1124,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
