id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
YP_003044033.1,1.64813167644088,0.603712308830688,0.680918524564493,0.886614605200843,0.375286427869123,0.756436706173701,,ECB_00815,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044035.1,1.95017312916112,0.0465505930304321,0.68626382534801,0.0678319201902066,0.945919433634961,0.992787972574835,,ECB_00817,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044036.1,0.269334839358406,-0.492046224798843,0.541421216189938,-0.908804845627301,0.363453148342707,NA,,ECB_00818,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044037.1,0.321272212973279,-0.18080795537054,0.558968789905387,-0.323466996075298,0.746341598492475,NA,,ECB_00819,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044039.1,0.0386786028514807,-0.0954534836815393,0.443006269717299,-0.215467568308801,0.829402794957675,NA,,ECB_00821,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044043.1,1.01857365415207,-1.31786931846694,0.675070630341319,-1.95219471746329,0.0509150911276694,NA,,ECB_00825,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044044.1,0.431197693910563,1.04101620819667,0.611048850181055,1.70365463888561,0.0884456272586831,NA,,ECB_00826,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044045.1,0.173089315730341,-0.318505797266934,0.463912319668983,-0.686564645436013,0.492357114035022,NA,,ECB_00827,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044046.1,1.19507932326189,-1.34051125006004,0.688330238154155,-1.94748272813757,0.0514768884660169,NA,,ECB_00828,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044048.1,1.3692688328599,-0.802935555900306,0.686414985636772,-1.16975236948745,0.242100636504003,NA,,ECB_00830,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044049.1,1.2299530002881,-0.210479367897296,0.688933819396831,-0.305514640116772,0.759974221448326,NA,,ECB_00831,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044050.1,0.189044667401571,-0.326026649697777,0.467530662673289,-0.697337470517104,0.485591623560908,NA,,ECB_00832,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044054.1,0.122297898581837,0.152973320053693,0.453008069424676,0.337683432986018,0.735601760715631,NA,,ECB_00836,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044056.1,0.0638214066849198,-0.187590115525071,0.445461067914993,-0.421114501438022,0.673671472840499,NA,,ECB_00838,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044057.1,0.302155113821199,-0.167026104615526,0.553821461586229,-0.3015883568996,0.762965884807722,NA,,ECB_00839,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044058.1,0.268951889924379,-0.50283188867526,0.544722663152928,-0.923097059639124,0.355956626810749,NA,,ECB_00840,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044061.1,0.718106359166212,-0.424072836839268,0.682015291878606,-0.621793736722769,0.534077505280264,NA,,ECB_00843,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044063.1,1.65721796013324,1.10497402106564,0.673027390181314,1.64179651108696,0.100632182356238,0.496562080151272,,ECB_00845,,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044064.1,0.16632141622132,-0.316933634307324,0.463144244076113,-0.684308697260284,0.493780256146067,NA,,ECB_00846,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044066.1,0.290199293915144,-0.212943502664787,0.583912564392114,-0.364683885311619,0.71534738904295,NA,,ECB_00848,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044069.1,0.0919994448463305,-0.10126610267034,0.4430810720277,-0.228549827702885,0.819218824051307,NA,,ECB_00851,,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044070.1,1.30141559846242,0.040965444894788,0.671814486069642,0.0609773170186471,0.951377273829483,NA,ybjL,ECB_00852,b0847,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044072.1,6.67240972641625,0.417453324670991,0.452585789897621,0.922373910072217,0.356333573710188,0.736313997849657,grxA,ECB_00854,b0849,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044074.1,31.9239307864101,0.134072810302659,0.315611380435041,0.424803472288775,0.670979946228471,0.897510844962738,nfsA,ECB_00856,b0851,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044075.1,1.25082081044249,-0.471150649420966,0.688456941951338,-0.684357467709677,0.493749466534459,NA,rimK,ECB_00857,b0852,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044076.1,0.318403339829258,-0.225172148120478,0.616511863831881,-0.365235709692491,0.714935464306343,NA,ybjN,ECB_00858,b0853,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044077.1,43.8492663314475,-0.49890519318045,0.375463716151337,-1.32877072196067,0.183923624300722,0.599577735536287,potF,ECB_00859,b0854,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044078.1,13.6329544789711,-0.328979939959118,0.368682410308762,-0.892312545324866,0.372225431827681,0.751945335437128,potG,ECB_00860,b0855,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044080.1,0.265088760576672,-0.495226500096236,0.54283602925267,-0.912294824604809,0.361613538012615,NA,potI,ECB_00862,b0857,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044082.1,2.87392171256894,-2.06253404826946,0.679266018192736,-3.03641576794474,0.00239408989807377,0.0831485837677158,rumB,ECB_00864,b0859,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044083.1,66.8984725351248,-0.568601685326028,0.385474668213648,-1.47506887537129,0.140194027259754,0.548163552690549,artJ,ECB_00865,b0860,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044084.1,0.0638214066849198,-0.187590115525071,0.445461067914993,-0.421114501438022,0.673671472840499,NA,artM,ECB_00866,b0861,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044085.1,1.45609141921212,-0.24897079687044,0.68402352968165,-0.363979872134388,0.715873039701136,NA,artQ,ECB_00867,b0862,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044086.1,61.8282214621763,-0.507994893802837,0.401166866133219,-1.26629324774331,0.205408113491863,0.613725543171582,artI,ECB_00868,b0863,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044087.1,16.0827768614524,0.157623720627671,0.427664421083731,0.368568702133886,0.712449227700298,0.915338671299346,artP,ECB_00869,b0864,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044088.1,27.6781296190039,-0.341660565291257,0.449004604583838,-0.760928867551206,0.44669955512739,0.805129138283499,ybjP,ECB_00870,b0865,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044089.1,9.35797976382074,0.728603618063487,0.457184940322958,1.59367370576292,0.111009136504367,0.505190701479006,ybjQ,ECB_00871,b0866,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044090.1,0.846413702674603,-0.806141157827236,0.670778112775152,-1.20180003263979,0.229441012825429,NA,ybjR,ECB_00872,b0867,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044091.1,4.86668150607902,-1.25323421046669,0.52376427276977,-2.39274474343073,0.016722870747805,0.232110095086439,ybjS,ECB_00873,b0868,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044092.1,1.26189686148081,-0.458494477498034,0.680506875942095,-0.673754364147009,0.500467492805468,NA,ybjT,ECB_00874,b0869,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044093.1,22.4284273883873,0.12977576160303,0.323305976047742,0.401402297568004,0.688123958091558,0.907118152053543,ltaE,ECB_00875,b0870,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044094.1,30.9196630222126,-0.0679051169582438,0.454902368175919,-0.149274045836542,0.881337394219827,0.971138092715685,poxB,ECB_00876,b0871,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044095.1,0.411082296811638,-0.657390383783238,0.588589910783812,-1.11689033695431,0.264041216754448,NA,hcr,ECB_00877,b0872,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044096.1,0.499411528694855,-0.399635673479767,0.640311148845385,-0.624127307794646,0.532543981294699,NA,hcp,ECB_00878,b0873,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044099.1,7.4064592401185,-0.54465341515573,0.445269936739303,-1.2231982674245,0.221254819828332,0.636398912656475,ybjD,ECB_00881,b0876,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044100.1,0.60320880528448,-0.289863439937375,0.652352553729705,-0.444335564075184,0.656799992388052,NA,ybjX,ECB_00882,b0877,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044101.1,9.49657427839012,-0.365530324677363,0.485545034684587,-0.752824760971582,0.451555225353478,0.807019662020074,macA,ECB_00883,b0878,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044102.1,4.11103539658922,-1.1869520506388,0.604246642264327,-1.96435026298345,0.0494894865140132,0.364808214874726,macB,ECB_00884,b0879,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044103.1,0.414049364106625,0.637234695331072,0.622111525680844,1.02430941885167,0.305689150542563,NA,cspD,ECB_00885,b0880,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044104.1,2.04370422444355,0.289008222270312,0.600602769708794,0.481196952205931,0.630376526797593,0.884058396869683,clpS,ECB_00886,b0881,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044105.1,6.93545553991759,0.42388048497379,0.607403380942197,0.697856643992122,0.485266850751356,0.828331483558266,clpA,ECB_00887,b0882,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044106.1,31.3708667310899,-0.349653263958226,0.437072342308967,-0.799989452801054,0.423716908061454,0.792414970071938,infA,ECB_00888,b0884,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044107.1,1.82878839408926,0.0132985030726737,0.640323624037382,0.0207684092441001,0.983430398072551,0.995565696627527,aat,ECB_00889,b0885,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044108.1,17.9150605132097,-0.117157770685491,0.299427512196468,-0.391272564855757,0.695595775739801,0.910193180639713,cydC,ECB_00890,b0886,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044109.1,8.90821719594342,0.120566144728188,0.464753232211236,0.259419701407024,0.795311430374156,0.940623734941537,cydD,ECB_00891,b0887,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044110.1,103.808723279121,-0.275471540592504,0.34811270069434,-0.791328612955095,0.428752255608567,0.793083271280473,trxB,ECB_00892,b0888,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044111.1,50.4087529739974,0.520434299589423,0.298907033964484,1.7411242977014,0.0816617931346148,0.452396314113848,lrp,ECB_00893,b0889,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044112.1,4.43237577588441,-1.92399041609986,0.602735238084009,-3.19209877659698,0.00141243022137867,0.0593220692979042,ftsK,ECB_00894,b0890,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044113.1,27.8148959690572,-0.479796366659985,0.373813399929972,-1.28351837240149,0.199310527095028,0.612168047506157,lolA,ECB_00895,b0891,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044114.1,13.8272633940695,-0.395748231338301,0.41412967391734,-0.955614282827973,0.339267142826027,0.727015255884288,ycaJ,ECB_00896,b0892,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044115.1,97.8864658726296,0.291396822676018,0.300154012726855,0.970824344571377,0.331635757485382,0.725101910434141,serS,ECB_00897,b0893,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044116.1,0.579924868475517,0.110653325224571,0.66388168150771,0.166676274262111,0.867624774764997,NA,dmsA,ECB_00898,b0894,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044118.1,0.109267909045421,-0.256887504462888,0.449184411908438,-0.571897638592258,0.567391323927583,NA,dmsC,ECB_00900,b0896,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044119.1,10.088455225359,-0.567713109482182,0.516759430322909,-1.09860232086608,0.271941564951819,0.68228197169087,ycaC,ECB_00901,b0897,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044121.1,0.543633547782258,0.136771407012198,0.666351028789562,0.205254289560633,0.837373455316069,NA,ycaM,ECB_00903,b0899,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044122.1,0.560841680171368,0.13736316210059,0.683149652668806,0.201073310311972,0.840641251060607,NA,ycaN,ECB_00904,b0900,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044123.1,1.88943220545305,-0.751894232436591,0.657910429668847,-1.14285197274506,0.253100055889633,0.660635370136148,ycaK,ECB_00905,b0901,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044124.1,19.8669040650459,-0.985751592197399,0.482683084322179,-2.04223355699665,0.0411283692995077,0.330532607989481,pflA,ECB_00906,b0902,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044125.1,260.047943095464,0.0689779050910296,0.324221022516504,0.212749637749101,0.831522247612827,0.95761214804747,pflB,ECB_00907,b0903,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044126.1,0.288429829686043,-0.213088846482665,0.586093943365616,-0.363574558131436,0.716175728070687,NA,focA,ECB_00908,b0904,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044127.1,13.0804068776381,0.485577988622769,0.420618522118113,1.15443796002501,0.248320659887758,0.658997661460855,ycaO,ECB_00909,b0905,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044129.1,169.00361621969,0.0640291683527619,0.321923236166713,0.198895765074887,0.842344282315468,0.958572301511862,serC,ECB_00911,b0907,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044130.1,99.0811387108309,-0.0673635517257469,0.31420284153077,-0.214395106669174,0.830238957267412,0.957478644204946,aroA,ECB_00912,b0908,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044131.1,1.01354068349711,-0.0113057296342996,0.683052389698027,-0.0165517752442061,0.986794197061265,NA,ycaL,ECB_00913,b0909,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044132.1,18.6077618826025,0.487731536491444,0.349945326476025,1.393736391347,0.163397222629598,0.571328202707431,cmk,ECB_00914,b0910,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044133.1,395.342609834669,0.118156097369188,0.32334359014851,0.365419637095388,0.714798184994636,0.915338671299346,rpsA,ECB_00915,b0911,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044134.1,38.7472102559342,-0.192684192591857,0.343756822776751,-0.560524707656475,0.575121591618126,0.862177278127787,ihfB,ECB_00916,b0912,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044135.1,0.684990128137607,-0.277272197376064,0.638690506262095,-0.434126066784344,0.664196897477551,NA,ycaI,ECB_00917,b0913,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044136.1,19.1563445794469,0.0993861825335566,0.336210293094318,0.295607197563328,0.767530076314873,0.931791912795521,msbA,ECB_00918,b0914,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044137.1,0.656291000178774,-1.21112439974808,0.670648452390079,-1.80590053616293,0.0709338773489776,NA,lpxK,ECB_00919,b0915,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044138.1,3.5003835822382,-0.170061910246712,0.502104213395851,-0.338698432933958,0.734836921301244,0.921664241591124,ycaQ,ECB_00920,b0916,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044139.1,9.99347348146189,-1.10388224306502,0.473744308914504,-2.33012243586495,0.0197996809420613,0.244919340968237,ycaR,ECB_00921,b0917,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044140.1,19.5330348122257,0.050829485778799,0.424793600654725,0.11965690090542,0.904754943072716,0.983145263050135,kdsB,ECB_00922,b0918,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044141.1,1.47072359572708,-0.478273546876217,0.68117482038697,-0.702130396723287,0.482597847480358,NA,ycbJ,ECB_00923,b0919,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044143.1,1.76862217346528,-1.58005433705669,0.687343035367086,-2.29878569470459,0.0215171115291081,0.250340241158129,smtA,ECB_00925,b0921,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044144.1,10.4780747724046,-0.155269649552516,0.413950501103308,-0.375092309681166,0.707591816192553,0.915338671299346,mukF,ECB_00926,b0922,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044145.1,8.38770272777499,0.033091636344876,0.394033706110043,0.0839817402210622,0.933070949667099,0.989534347150811,mukE,ECB_00927,b0923,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044146.1,33.1278272881406,-0.217428966902464,0.282561433512483,-0.769492723050112,0.441600862813853,0.803153230857824,mukB,ECB_00928,b0924,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044147.1,17.9271061002617,-0.328046126070243,0.534609762547193,-0.613617911702996,0.539467844477614,0.845728235352926,ycbB,ECB_00929,b0925,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044148.1,0.215488460997371,0.260764919497953,0.522580622153019,0.498994621009114,0.617783173459898,NA,ycbK,ECB_00930,b0926,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044149.1,18.5454704497051,0.0232366562287538,0.369778924838026,0.0628393201125027,0.94989445480262,0.993412605786837,ycbL,ECB_00931,b0927,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044150.1,170.026877247867,0.140523656692745,0.297413897828769,0.47248517207373,0.636580523121548,0.884058396869683,aspC,ECB_00932,b0928,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044151.1,128.651400639163,1.1354191889321,0.611497919121279,1.8567834058433,0.0633419755245991,0.403966081723191,ompF,ECB_00933,b0929,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044152.1,117.454720836835,0.0530802991350291,0.328405238280053,0.16163048863966,0.871596846528848,0.966436296145381,asnC,ECB_00934,b3743,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044153.1,7.11571857638463,1.31398377115752,0.61727310764487,2.12869110104418,0.0332798255801631,0.308222384603972,pncB,ECB_00935,b0931,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044154.1,90.1212512407633,0.41735528213212,0.307197990731056,1.35858727831818,0.174277408668236,0.585027881142814,pepN,ECB_00936,b0932,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044157.1,0.583954085165914,-0.036402779233431,0.676606658836782,-0.0538019819314436,0.957092930455667,NA,ssuD,ECB_00939,b0935,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044158.1,0.518755079463816,-0.892938982598402,0.63530123392953,-1.40553635804436,0.159861845671996,NA,ssuA,ECB_00940,b0936,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044159.1,0.199899064949709,-0.0202053558848405,0.474444472942135,-0.0425873986043987,0.966030440834296,NA,ssuE,ECB_00941,b0937,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044162.1,0.861735892184769,-0.140625658536343,0.688085962314981,-0.204372224166912,0.838062634001061,NA,ycbS,ECB_00944,b0940,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044163.1,0.359714430478724,-0.506367513193333,0.543634808818915,-0.931447922353339,0.351621911410833,NA,ycbT,ECB_00945,b0941,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044166.1,0,NA,NA,NA,NA,NA,ycbF,ECB_00948,b0944,NA,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044167.1,39.9628312649123,-0.363906007294591,0.285657565994849,-1.27392392365744,0.202690378926149,0.613725543171582,pyrD,ECB_00949,b0945,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044169.1,33.8988222675134,-0.321816780250282,0.358459337530868,-0.897777646042126,0.369304104465302,0.749396868162174,ycbX,ECB_00951,b0947,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044170.1,26.6581999348039,-0.797167407541733,0.377979742256019,-2.10902151206237,0.0349427248241767,0.31872000521446,rlmL,ECB_00952,b0948,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044171.1,7.9821756747402,-0.406328775399868,0.488408296638786,-0.831944867022556,0.405440065034009,0.776381301773847,uup,ECB_00953,b0949,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044172.1,0.12535372488331,-0.270174331614962,0.450332941349356,-0.599943523574857,0.548543874806526,NA,pqiA,ECB_00954,b0950,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044173.1,12.5670922868435,0.433038463862585,0.356614163844522,1.21430528500091,0.224631168242527,0.636398912656475,pqiB,ECB_00955,b0951,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044174.1,7.85358237767495,-0.755786146603565,0.475170809656099,-1.59055676663,0.111709360696412,0.505190701479006,ymbA,ECB_00956,b0952,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044175.1,2.16338111589903,0.187948514423178,0.688774780763422,0.272873687702184,0.784950313380033,0.937473748539341,rmf,ECB_00957,b0953,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044176.1,21.6839715406763,0.343885295848314,0.334781646701756,1.02719279636816,0.30432968946619,0.707554275859415,fabA,ECB_00958,b0954,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044177.1,7.18093189836629,-1.0058932248117,0.48619931679543,-2.06889065875618,0.0385563483629064,0.325634638054931,ycbZ,ECB_00959,b0955,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044178.1,5.22887618052477,0.159679813274451,0.462230088995407,0.34545525502568,0.729752143361755,0.921634119790558,ycbG,ECB_00960,b0956,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044179.1,285.703342496484,-0.359894943920319,0.383039720921,-0.939576039411706,0.347435071451104,0.730155704487741,ompA,ECB_00961,b0957,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044181.1,0.666264001937903,-0.321291793966811,0.682249744166566,-0.470929885593873,0.637690805449729,NA,yccR,ECB_00963,b0959,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044182.1,1.0240857557084,-1.02566672641954,0.686474004636735,-1.49410861808568,0.135147231818364,NA,yccS,ECB_00964,b0960,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044183.1,0.656824035827294,-0.334877805038078,0.672267861440445,-0.49813151014024,0.618391352438186,NA,yccF,ECB_00965,b0961,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044184.1,5.70559819096472,-0.682080917019553,0.521019456964514,-1.30912753430244,0.190491153778372,0.608897387121664,helD,ECB_00966,b0962,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044185.1,12.7302470120328,-0.55416051395805,0.43599506296468,-1.27102474553236,0.20371984540854,0.613725543171582,mgsA,ECB_00967,b0963,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044186.1,0.333428494172904,0.146716840447652,0.598053516750047,0.245323932287771,0.806205622544366,NA,yccT,ECB_00968,b0964,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044187.1,19.4647774876203,-0.0640026631554279,0.356451778949996,-0.179554898965468,0.857502014523423,0.961893564117579,yccU,ECB_00969,b0965,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044188.1,0.67651615915233,-0.431005771652624,0.67415291519821,-0.639329389424805,0.522608673309582,NA,yccV,ECB_00970,b0966,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044189.1,19.5879840105651,-0.0508479301892466,0.42089728766473,-0.120808405469579,0.903842792269894,0.983145263050135,yccW,ECB_00971,b0967,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044190.1,4.51152282259741,0.399796273007075,0.527737836212711,0.757566059458987,0.448710805207262,0.807019662020074,yccX,ECB_00972,b0968,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044191.1,1.63250300102128,-0.430204928159922,0.659172331211935,-0.652644092886848,0.513985752603657,0.830351222481095,yccK,ECB_00973,b0969,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044193.1,0.442147126834098,0.140527077582643,0.614338798599375,0.22874524269512,0.819066928327064,NA,hyaA,ECB_00975,b0972,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044194.1,1.37709230486884,-0.903391049905544,0.68184759794295,-1.32491637813342,0.185198888017696,NA,hyaB,ECB_00976,b0973,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044197.1,0.205000019072801,-0.340918201412698,0.475122223132023,-0.717537898280895,0.473042260702182,NA,hyaE,ECB_00979,b0976,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044201.1,2.79964820634049,-1.42848147688986,0.657864346700809,-2.17139214802216,0.0299015419482946,0.293490134557718,appA,ECB_00983,b0980,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044202.1,2.29842372563846,-0.744418607086313,0.678252787287119,-1.09755333267976,0.272399580232024,0.68228197169087,yccC,ECB_00984,b0981,-1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044203.1,1.07606813596406,0.977072267730473,0.689014588457404,1.41807195972147,0.15616975679596,NA,etp,ECB_00985,b0982,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
YP_003044204.1,0.593435617044017,0.132048118827777,0.653786677013184,0.201974318949167,0.839936800935027,NA,yccZ,ECB_00986,b0983,1,protein_wo_NA,Sta,Mg_mM_Levels,baseMghighMg
