,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
487,YP_003043719.1,1.31687030245156,2.60906069785283,0.895471787378639,2.91361574381977,0.00357269368113917,0.0137438535553074,ybcK,ECB_00494,b0544,1,protein,Sta,Na_mM_Levels,highNa,baseNa
488,YP_003043720.1,1.00456918463577,0.578990653195833,0.813505852425785,0.711722787819346,0.476636453661059,0.546762276728433,ybcL,ECB_00495,b0545,1,protein,Sta,Na_mM_Levels,highNa,baseNa
489,YP_003043721.1,0.529267961258956,1.67139021879463,0.962951161874893,1.73569572888866,0.0826176491124052,0.130285981196222,ybcM,ECB_00496,b0546,1,protein,Sta,Na_mM_Levels,highNa,baseNa
490,YP_003043722.1,0.313833081119782,1.21523065914417,1.01073467274083,1.20232410336612,0.229237981821946,NA,ybcN,ECB_00497,b0547,1,protein,Sta,Na_mM_Levels,highNa,baseNa
491,YP_003043723.1,0.332220655391707,1.39091867959217,1.00995649320072,1.37720653211914,0.168448402864327,0.228856581565575,ninE,ECB_00498,b0548,1,protein,Sta,Na_mM_Levels,highNa,baseNa
492,YP_003043724.1,0.131419258046524,0.595922568861836,0.991613576191078,0.600962495038496,0.547864966728422,NA,ybcO,ECB_00499,b0549,1,protein,Sta,Na_mM_Levels,highNa,baseNa
493,YP_003043725.1,1.30920778843611,1.98561652502169,0.832184744878538,2.38602850778225,0.0170314307682185,0.0409434189080436,rus,ECB_00500,b0080,1,protein,Sta,Na_mM_Levels,highNa,baseNa
494,YP_003043726.1,0.160186010913991,0.884269411017502,0.956983095126084,0.92401779667905,0.355477050052984,NA,ylcG,ECB_00501,b4509,1,protein,Sta,Na_mM_Levels,highNa,baseNa
495,YP_003043727.1,0.416478078041852,1.85789668301985,0.987140717800381,1.88209912681927,0.0598225579106642,0.103041082560031,ybcQ,ECB_00502,b0551,1,protein,Sta,Na_mM_Levels,highNa,baseNa
496,YP_003043728.1,0,NA,NA,NA,NA,NA,insB-6,ECB_00504,,NA,protein,Sta,Na_mM_Levels,highNa,baseNa
497,YP_003043729.1,0.776334441972759,-0.377791759206474,0.784329711077407,-0.481674675676272,0.630037068715536,0.684729147798185,insA-6,ECB_00505,,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
498,YP_003043730.1,0.0353557703891503,-0.126913303757376,0.777676800137118,-0.163195435089486,0.870364560297267,NA,ybcR,ECB_00506,b0554,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
499,YP_003043731.1,0.627812284116333,1.86104099982124,0.889849541073915,2.09141086657778,0.0364912489156276,0.0708527125663837,ybcS,ECB_00507,b0555,1,protein,Sta,Na_mM_Levels,highNa,baseNa
500,YP_003043732.1,2.21100846594948,0.432551726963546,0.619021295192795,0.69876711887404,0.484697580545756,0.55473415755122,ybcT,ECB_00508,b0556,1,protein,Sta,Na_mM_Levels,highNa,baseNa
501,YP_003043733.1,32.1212687005361,-2.33931356963426,0.434631351309006,-5.38229366700955,7.35426542875011e-08,1.82187582571802e-06,ybcU,ECB_00509,b0557,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
502,YP_003043734.1,0.622124558424758,0.601684184266617,0.98679595476247,0.609735154833956,0.542037262950417,0.607812571263501,,ECB_00510,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
503,YP_003043735.1,2.13118942282862,1.60505584188791,0.702497826089668,2.28478406947133,0.0223254922193061,0.0497023227036559,nohB,ECB_00511,b0560,1,protein,Sta,Na_mM_Levels,highNa,baseNa
504,YP_003043736.1,2.71563884930812,2.0067242177154,0.693987889378801,2.89158391439892,0.00383305214962984,0.0144430002129333,,ECB_00512,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
505,YP_003043737.1,1.86664918403182,2.26721195615466,0.791022653470664,2.86617828984684,0.00415460190750073,0.0151393994025363,,ECB_00513,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
506,YP_003043738.1,0.167550565792652,0.123384383930671,0.978909603929575,0.126042673843813,0.899698145074642,NA,,ECB_00514,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
507,YP_003043739.1,0.661138979054145,1.8756488047294,0.957948260809952,1.95798550032705,0.0502317141201117,0.0898409510607015,,ECB_00515,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
508,YP_003043740.1,0.464884563890744,0.947142996905295,0.988198924324068,0.958453782524753,0.337833986227888,0.410310888002091,,ECB_00516,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
509,YP_003043741.1,0.114473085395399,0.47010697613772,0.982891728846246,0.478289685771951,0.632444036457378,NA,,ECB_00517,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
510,YP_003043742.1,0.521446818855208,1.60363413430245,0.971764339315607,1.65022945319424,0.0988960149231894,0.149348802475876,appY,ECB_00518,b0564,1,protein,Sta,Na_mM_Levels,highNa,baseNa
511,YP_003043743.1,68.7556622310693,-0.911843449326501,0.545933370042249,-1.67024677252452,0.0948705494891709,0.144771878272466,ompT,ECB_00519,b0565,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
512,YP_003043744.1,1.22815924702532,2.66506766446375,0.835389458268645,3.19020983337178,0.00142169527757475,0.00677649300586491,envY,ECB_00520,b0566,1,protein,Sta,Na_mM_Levels,highNa,baseNa
513,YP_003043745.1,0.838341105475255,2.13980873498237,0.911703591765152,2.34704431825203,0.0189230038400934,0.0441536756268847,ybcH,ECB_00521,b0567,1,protein,Sta,Na_mM_Levels,highNa,baseNa
514,YP_003043746.1,2.92018579300171,1.98059844664251,0.714000324806809,2.77394614236123,0.00553808457952984,0.0185826411491813,nfrA,ECB_00522,b0568,1,protein,Sta,Na_mM_Levels,highNa,baseNa
515,YP_003043747.1,0,NA,NA,NA,NA,NA,,ECB_00524,,NA,protein,Sta,Na_mM_Levels,highNa,baseNa
516,YP_003043748.1,1.48556960190517,2.1564489289916,0.881310006086337,2.44686763352185,0.014410375080655,0.0364485446464358,yhhI-2,ECB_00525,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
517,YP_003043749.1,0.16685283710366,1.03884232332775,0.990514419671135,1.04879071187339,0.294274453235358,NA,,ECB_00526,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
518,YP_003043750.1,0.216356752847234,1.07172636802481,1.00990907742562,1.06121074855251,0.288594135712134,NA,,ECB_00527,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
519,YP_003043751.1,0.641468429673952,2.34198856817347,0.933561763489147,2.5086594800331,0.0121190248324982,0.0321966136963421,,ECB_00528,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
520,YP_003043752.1,0.949159454838477,2.78236726699852,0.939178989366458,2.96255271732113,0.00305099559353871,0.012420008904118,,ECB_00529,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
521,YP_003043753.1,1.17659769051191,2.29078283213129,0.932128113699297,2.4575836716693,0.0139875222925588,0.0355851532177041,,ECB_00530,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
522,YP_003043754.1,2.38925231375082,1.7709665483369,0.727673176422316,2.43373894451359,0.0149437685013824,0.0375297634064255,cusS,ECB_00531,b0570,1,protein,Sta,Na_mM_Levels,highNa,baseNa
523,YP_003043755.1,1.77976000307145,3.19337702375586,0.829813483920898,3.8483069817895,0.000118936954522601,0.000876470004530475,cusR,ECB_00532,b0571,1,protein,Sta,Na_mM_Levels,highNa,baseNa
524,YP_003043756.1,26.2231934373708,-1.38551010109747,0.545039912435899,-2.54203420609205,0.01102093872643,0.0301358761333541,cusC,ECB_00533,b0572,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
525,YP_003043757.1,1.48662865310399,-0.0669838262456136,0.903419578519817,-0.0741447582477252,0.940895201316098,0.952346258532927,ylcC,ECB_00534,b0573,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
526,YP_003043758.1,18.84164433162,-0.119631642481408,0.622399263147929,-0.192210450051536,0.847577360567039,0.873072167638061,cusB,ECB_00535,b0574,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
527,YP_003043759.1,10.7646605924844,0.352596139304505,0.736944412376193,0.478456900388998,0.632325043267679,0.687001983245413,cusA,ECB_00536,b0575,1,protein,Sta,Na_mM_Levels,highNa,baseNa
528,YP_003043760.1,0.511432181915769,0.714854256515175,0.947452117538359,0.754501724448607,0.450548010290559,0.52215136030024,pheP,ECB_00537,b0576,1,protein,Sta,Na_mM_Levels,highNa,baseNa
529,YP_003043761.1,2.21855470575506,1.62763909263312,0.511012039453675,3.18512866032126,0.001446896646573,0.00687620406323741,ybdG,ECB_00538,b0577,1,protein,Sta,Na_mM_Levels,highNa,baseNa
530,YP_003043762.1,49.6928844543338,-2.01773381438925,0.353744634689926,-5.7039276826287,1.17077764580197e-08,4.39734012557666e-07,nfnB,ECB_00539,b0578,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
531,YP_003043763.1,1.19623815185738,-0.118276005061974,0.8016563491862,-0.147539535091366,0.882706176666197,0.903396623233233,ybdF,ECB_00540,b0579,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
532,YP_003043764.1,0,NA,NA,NA,NA,NA,ybdJ,ECB_00541,b0580,NA,protein,Sta,Na_mM_Levels,highNa,baseNa
533,YP_003043765.1,5.93682391426496,0.435707723945828,0.637834728415959,0.683104422720746,0.494540860947249,0.564704552889422,ybdK,ECB_00542,b0581,1,protein,Sta,Na_mM_Levels,highNa,baseNa
534,YP_003043766.1,0.743619793466254,1.8740660307213,0.997693781469412,1.87839802705912,0.0603267352277492,0.103599452384724,insJ-1,ECB_00543,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
535,YP_003043767.1,0,NA,NA,NA,NA,NA,insB-7,ECB_00545,,NA,protein,Sta,Na_mM_Levels,highNa,baseNa
536,YP_003043768.1,0.776334441972759,-0.377791759206474,0.784329711077407,-0.481674675676272,0.630037068715536,0.684729147798185,insA-7,ECB_00546,,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
537,YP_003043769.1,0.113050399666718,-0.169513537786717,0.819076961780201,-0.206956788795881,0.836043605394525,NA,hokE,ECB_00547,b4415,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
538,YP_003043770.1,0.150555664328879,-0.478860153977827,0.857430969985908,-0.558482456011237,0.576514981226408,NA,insL-3,ECB_00548,,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
539,YP_003043771.1,0.800191102851702,0.575937226767136,0.963567116907757,0.597713658614058,0.550031010180511,0.614802661939368,entD,ECB_00549,b0583,1,protein,Sta,Na_mM_Levels,highNa,baseNa
540,YP_003043772.1,348.7051245037,-2.78887503225952,0.761971334714611,-3.66007867383105,0.000252137821665386,0.00164620076836858,fepA,ECB_00550,b0584,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
541,YP_003043773.1,4.90467394784584,-0.345807140827342,0.840897786996554,-0.411235641447537,0.680899756090228,0.730237288309231,fes,ECB_00551,b0585,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
542,YP_003043774.1,4.06982134443375,-1.89661819452028,0.849933967653675,-2.23148887643128,0.0256487635294612,0.0551330036974819,ybdZ,ECB_00552,b4511,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
543,YP_003043775.1,71.5671993284776,-1.37272131537157,0.933066244134176,-1.47119384502583,0.141238701255667,0.199171087398484,entF,ECB_00553,b0586,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
544,YP_003043776.1,1.21468279310967,1.91705950125692,0.761454617917918,2.51762804525216,0.0118148016252489,0.0316840754427697,fepE,ECB_00554,b0587,1,protein,Sta,Na_mM_Levels,highNa,baseNa
545,YP_003043777.1,5.63804327147453,-1.13104805485003,0.676373474678915,-1.67222414419335,0.094480131175792,0.144555014540973,fepC,ECB_00555,b0588,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
546,YP_003043778.1,0.372499862007952,1.42963513930259,0.996423729734008,1.43476625118535,0.151353718005614,0.210549757465807,fepG,ECB_00556,b0589,1,protein,Sta,Na_mM_Levels,highNa,baseNa
547,YP_003043779.1,0.0183541188390032,-0.0937247238697531,0.777221286946769,-0.120589496767312,0.904016188493442,NA,fepD,ECB_00557,b0590,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
548,YP_003043780.1,0.216587876357832,1.200197559673,1.00187611846042,1.1979500634443,0.230936458093317,NA,ybdA,ECB_00558,b0591,1,protein,Sta,Na_mM_Levels,highNa,baseNa
549,YP_003043781.1,5.01049080681578,-0.366392123943133,0.534512642653881,-0.685469518782529,0.493047688772174,0.563367869441022,fepB,ECB_00559,b0592,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
550,YP_003043782.1,33.3125618544608,-1.34597252223129,1.00209925008249,-1.34315290837758,0.179222466534084,0.240562499944612,entC,ECB_00560,b0593,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
551,YP_003043783.1,26.744574614005,-1.83082488414914,0.949286391375692,-1.92863281385076,0.0537764623882636,0.0947210754131289,entE,ECB_00561,b0594,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
552,YP_003043784.1,38.1735234918601,-1.38276731508812,0.94036742758348,-1.47045428683287,0.141438757776097,0.199372712232408,entB,ECB_00562,b0595,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
553,YP_003043785.1,8.17386655504798,-0.54898210847296,0.786186998773474,-0.698284389502019,0.484999359774079,0.554897728035001,entA,ECB_00563,b0596,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
554,YP_003043786.1,5.78351500490472,-0.964162980856648,0.982202868599469,-0.981633236554741,0.326280567292936,0.398356526233563,ybdB,ECB_00564,b0597,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
555,YP_003043787.1,0.223558134978298,1.09289688861397,1.00987033198985,1.08221506662199,0.279156975225908,NA,ybdD,ECB_00566,b4512,1,protein,Sta,Na_mM_Levels,highNa,baseNa
556,YP_003043788.1,7.97717814826081,-1.0723205508088,0.512662678788041,-2.09166884030609,0.0364681497400195,0.0708527125663837,ybdH,ECB_00567,b0599,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
557,YP_003043789.1,8.83759875653275,-0.860029061473962,0.47251266942019,-1.8201185219632,0.0687409575378235,0.11352821025041,ybdL,ECB_00568,b0600,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
558,YP_003043790.1,0.667558549542835,1.74412522139644,0.93032963238722,1.8747389749599,0.0608286421999024,0.103936061442457,ybdM,ECB_00569,b0601,1,protein,Sta,Na_mM_Levels,highNa,baseNa
559,YP_003043791.1,1.02088850707497,2.22798256575822,0.955818789654347,2.33096753262606,0.0197550717495271,0.0455475020601308,ybdN,ECB_00570,b0602,1,protein,Sta,Na_mM_Levels,highNa,baseNa
560,YP_003043792.1,0,NA,NA,NA,NA,NA,insB-8,ECB_00571,,NA,protein,Sta,Na_mM_Levels,highNa,baseNa
561,YP_003043793.1,0.776334441972759,-0.377791759206474,0.784329711077407,-0.481674675676272,0.630037068715536,0.684729147798185,insA-8,ECB_00572,,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
562,YP_003043794.1,4.58275820865346,0.907892168436135,0.462556135383458,1.96277186483213,0.0496726883916691,0.0891606888756938,dsbG,ECB_00573,b0604,1,protein,Sta,Na_mM_Levels,highNa,baseNa
563,YP_003043795.1,168.783269857015,-2.12808222694815,0.31895555058198,-6.67203384002932,2.52282374472154e-11,3.52488933612493e-09,ahpC,ECB_00574,b0605,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
564,YP_003043796.1,43.7772093320343,-0.738350369168702,0.567089665982601,-1.30199933707019,0.192916612224361,0.255830571943696,ahpF,ECB_00575,b0606,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
565,YP_003043797.1,77.7837895392194,-1.88310125693274,0.454390313892877,-4.14423723252314,3.40946649727595e-05,0.00030303477035585,ybdQ,ECB_00576,b0607,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
566,YP_003043798.1,0.623607548318648,2.12513145986254,0.921370310292827,2.30649005738761,0.0210832650559948,0.0477162502609508,ybdR,ECB_00577,b0608,1,protein,Sta,Na_mM_Levels,highNa,baseNa
567,YP_003043799.1,5.85829515131521,-1.75569744491636,0.581441604598219,-3.01955936938767,0.00253142673832058,0.0107049317154404,rnk,ECB_00578,b0610,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
568,YP_003043800.1,11.8360881945957,-0.606310154688844,0.513805755449959,-1.18003768594977,0.237985226552612,0.305506209609803,rna,ECB_00579,b0611,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
569,YP_003043801.1,0.341076613264859,1.28434414731782,1.00987178640323,1.2717893148517,0.20344798643881,0.267259803170652,citT,ECB_00580,b0612,1,protein,Sta,Na_mM_Levels,highNa,baseNa
570,YP_003043802.1,0.690196357038855,1.48127531312282,0.855107637081716,1.73226766887274,0.083225915638397,0.131126803484403,citG,ECB_00581,b0613,1,protein,Sta,Na_mM_Levels,highNa,baseNa
571,YP_003043803.1,1.22015753457759,0.15530179553275,0.95107246324049,0.163291233355244,0.870289136032587,0.892781190062211,citX,ECB_00582,b0614,1,protein,Sta,Na_mM_Levels,highNa,baseNa
572,YP_003043804.1,1.3601604926022,2.73958926580455,0.932949706139486,2.93648119269031,0.00331958948770779,0.013236673607949,citF,ECB_00583,b0615,1,protein,Sta,Na_mM_Levels,highNa,baseNa
573,YP_003043805.1,1.15192748114577,2.16168453871162,0.882086821780176,2.45064826424799,0.0142599221908991,0.0361727728488093,citE,ECB_00584,b0616,1,protein,Sta,Na_mM_Levels,highNa,baseNa
574,YP_003043806.1,0.454910850151603,1.36531324025959,0.978574275679134,1.39520655119619,0.162953562052036,0.223126927576543,citD,ECB_00585,b0617,1,protein,Sta,Na_mM_Levels,highNa,baseNa
575,YP_003043807.1,1.20589159119011,2.36206559038641,0.779821106143535,3.02898391923191,0.00245377743670429,0.0104652559052602,citC,ECB_00586,b0618,1,protein,Sta,Na_mM_Levels,highNa,baseNa
576,YP_003043808.1,0,NA,NA,NA,NA,NA,insB-9,ECB_00587,,NA,protein,Sta,Na_mM_Levels,highNa,baseNa
577,YP_003043809.1,0.776334441972759,-0.377791759206474,0.784329711077407,-0.481674675676272,0.630037068715536,0.684729147798185,insA-9,ECB_00588,,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
578,YP_003043810.1,1.54640099223604,2.11508629162284,0.919522612977416,2.30020041026961,0.0214368686012739,0.0482438597203201,citA,ECB_00589,b0619,1,protein,Sta,Na_mM_Levels,highNa,baseNa
579,YP_003043811.1,0.70776307357937,1.52209829083129,0.868122597784663,1.75332181735101,0.0795467826071235,0.126413517582658,dpiA,ECB_00590,b0620,1,protein,Sta,Na_mM_Levels,highNa,baseNa
580,YP_003043812.1,0.216934190694757,0.478587974604036,1.01095761850688,0.473400631087661,0.635927379712912,NA,dcuC,ECB_00591,b0621,1,protein,Sta,Na_mM_Levels,highNa,baseNa
581,YP_003043813.1,0.177480177451999,1.02940761440538,1.0055865315616,1.02368874492262,0.305982313158521,NA,pagP,ECB_00592,b0622,1,protein,Sta,Na_mM_Levels,highNa,baseNa
582,YP_003043814.1,1.54333247900863,-0.0249260060235891,0.704333542372303,-0.0353894916599236,0.971769163905216,0.977365300754656,cspE,ECB_00593,b0623,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
583,YP_003043815.1,0.100306556561783,0.0492499982002248,0.940486286035889,0.052366524564448,0.958236647031478,NA,ccrB,ECB_00594,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
584,YP_003043816.1,9.26283218651842,-1.16740454505005,0.551128359698134,-2.11820808076265,0.0341574491303455,0.0675605718076426,ybeM,ECB_00595,,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
585,YP_003043817.1,0.428541895912721,1.1892092017751,0.938032211968648,1.26777011130492,0.204880058744333,0.268635902850584,tatE,ECB_00596,b0627,1,protein,Sta,Na_mM_Levels,highNa,baseNa
586,YP_003043818.1,31.8154361951642,-1.11022180651409,0.454049788773193,-2.44515432881012,0.0144790170236111,0.0365956631428897,lipA,ECB_00597,b0628,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
587,YP_003043819.1,0.402702140898615,1.47382748864149,0.924083880304425,1.59490660972894,0.110733121340667,0.163106945054283,ybeF,ECB_00598,b0629,1,protein,Sta,Na_mM_Levels,highNa,baseNa
588,YP_003043820.1,2.35187562279261,0.575179426770607,0.564525403856443,1.01887253052101,0.308263486294713,0.380079194361961,lipB,ECB_00599,b0630,1,protein,Sta,Na_mM_Levels,highNa,baseNa
589,YP_003043821.1,13.4104747664864,-2.06846766085653,0.444162603576421,-4.65700543945195,3.20841971189579e-06,4.09014965461751e-05,ybeD,ECB_00600,b0631,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
590,YP_003043822.1,72.0097460337692,-1.31370504754154,0.36406704929768,-3.60841512593847,0.000308073265302686,0.00194548775486433,dacA,ECB_00601,b0632,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
591,YP_003043823.1,14.4977158749377,-0.959682580313852,0.456173699530964,-2.10376569561242,0.0353988905756593,0.069465351000437,rlpA,ECB_00602,b0633,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
592,YP_003043824.1,0.568596510799113,1.48291654269694,0.989163432914512,1.49916231570309,0.133831528608212,0.189952673477646,mrdB,ECB_00603,b0634,1,protein,Sta,Na_mM_Levels,highNa,baseNa
593,YP_003043825.1,1.37571311966281,2.19043900640614,0.763212335346207,2.87002568611855,0.0041043845616032,0.0150436676533893,mrdA,ECB_00604,b0635,1,protein,Sta,Na_mM_Levels,highNa,baseNa
594,YP_003043826.1,5.25833484939698,0.610724884334171,0.569978302977447,1.07148795163583,0.283950085240654,0.354206406778295,ybeA,ECB_00605,b0636,1,protein,Sta,Na_mM_Levels,highNa,baseNa
595,YP_003043827.1,10.3027733108357,-0.608871701706316,0.397618986567245,-1.53129433521994,0.125696664963774,0.180682490007597,ybeB,ECB_00606,b0637,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
596,YP_003043828.1,0.455794580384059,1.21817563640713,0.90609990492462,1.34441647083991,0.178813750583874,0.240229396457489,phpB,ECB_00607,b0638,1,protein,Sta,Na_mM_Levels,highNa,baseNa
597,YP_003043829.1,1.75082418524748,0.650604217357352,0.743980540912891,0.874490906118374,0.381850970468993,0.455379119101466,nadD,ECB_00608,b0639,1,protein,Sta,Na_mM_Levels,highNa,baseNa
598,YP_003043830.1,1.53965249895674,0.555862359284144,0.702753687302623,0.790977506525378,0.428957117583535,0.499782258745593,holA,ECB_00609,b0640,1,protein,Sta,Na_mM_Levels,highNa,baseNa
599,YP_003043831.1,23.4971049885792,-1.09887088585879,0.327813651380089,-3.35212057592041,0.000801950832494541,0.00430956039677451,rlpB,ECB_00610,b0641,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
600,YP_003043832.1,129.057953081616,-1.6311585504733,0.388344979521974,-4.20028231723542,2.66582364679364e-05,0.000245045315743426,leuS,ECB_00611,b0642,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
601,YP_003043833.1,34.5913577716308,-1.53636367157737,0.579130980505228,-2.65287771384129,0.00798087787722664,0.0239805161334499,ybeL,ECB_00612,b0643,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
602,YP_003043834.1,0.322740785474639,1.58935594642074,0.997179038192237,1.59385214244179,0.110969155585245,0.163343978280346,ybeR,ECB_00614,b0645,1,protein,Sta,Na_mM_Levels,highNa,baseNa
603,YP_003043835.1,1.09973968887124,2.22104790173364,0.818815965152663,2.71251171967506,0.00667754200671597,0.0211465586849129,ybeV,ECB_00615,b0649,1,protein,Sta,Na_mM_Levels,highNa,baseNa
604,YP_003043836.1,1.23973533978444,2.51522010822238,0.948125746595331,2.65283388543598,0.00798191418982184,0.0239805161334499,hscC,ECB_00616,b0650,1,protein,Sta,Na_mM_Levels,highNa,baseNa
605,YP_003043837.1,9.47964133033497,-1.25483279325418,0.523902648512219,-2.39516405732564,0.0166129301466929,0.0401862638520764,rihA,ECB_00617,b0651,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
606,YP_003043838.1,0,NA,NA,NA,NA,NA,insJ-2,ECB_00619,,NA,protein,Sta,Na_mM_Levels,highNa,baseNa
607,YP_003043839.1,0.595103470985409,2.16038396331489,0.912986397629069,2.36628274958442,0.0179677161361105,0.0423204534480336,insK-2,ECB_00620,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
608,YP_003043840.1,0.234473269252688,1.30046732148216,1.01075334231485,1.28663173005573,0.198222678758442,NA,gltK,ECB_00621,b0653,1,protein,Sta,Na_mM_Levels,highNa,baseNa
609,YP_003043841.1,0.849589795164921,2.26257355009111,0.941144596246516,2.40406581423803,0.0162138539453628,0.039521976155724,gltJ,ECB_00622,b0654,1,protein,Sta,Na_mM_Levels,highNa,baseNa
610,YP_003043842.1,221.90432532529,-1.70924023696043,0.430970745821191,-3.96602380447787,7.30815668879229e-05,0.00057623908157904,gltI,ECB_00623,b0655,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
611,YP_003043843.1,0.843945536422033,2.37518002827971,0.816668144485471,2.90837844517146,0.00363308384648805,0.0139301447593664,,ECB_00624,,1,protein,Sta,Na_mM_Levels,highNa,baseNa
612,YP_003043844.1,8.15374710971126,-0.574389092824105,0.444041893135769,-1.29354707675855,0.195821913033941,0.258701188437049,lnt,ECB_00625,b0657,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
613,YP_003043845.1,5.65247571894892,0.422675390509793,0.494837101162275,0.854170775629014,0.39301037322308,0.466301451606604,ybeX,ECB_00626,b0658,1,protein,Sta,Na_mM_Levels,highNa,baseNa
614,YP_003043846.1,5.45730653478945,-1.85474851554097,0.448493744462639,-4.13550587592527,3.54173551821752e-05,0.000310057197121148,ybeY,ECB_00627,b0659,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
615,YP_003043847.1,53.0711435801496,-1.48564156492126,0.30898333617769,-4.80816080018922,1.52325220864059e-06,2.18959669332575e-05,ybeZ,ECB_00628,b0660,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
616,YP_003043848.1,35.7287794432181,-0.987240864693836,0.393669220862536,-2.50779286866973,0.0121487858727454,0.0322214951051629,yleA,ECB_00629,b0661,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
617,YP_003043849.1,8.69830696860691,0.397097460645808,0.627382073796502,0.632943587697424,0.526770482434707,0.595087094160553,ubiF,ECB_00630,b0662,1,protein,Sta,Na_mM_Levels,highNa,baseNa
618,YP_003043850.1,92.3505000038235,-1.61967962963588,0.40021505865326,-4.04702320568889,5.1873100483528e-05,0.000429366682438301,asnB,ECB_00631,b0674,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
619,YP_003043851.1,26.8027352232477,-1.86446985911458,0.491500000601847,-3.79342798948426,0.000148581734002325,0.00106134150689186,nagD,ECB_00632,b0675,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
620,YP_003043852.1,12.9632691689689,-0.389757153216343,0.479187214568389,-0.813371353339223,0.416005178474382,0.487636678812118,nagC,ECB_00633,b0676,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
621,YP_003043853.1,25.1828636701623,-1.20915679706648,0.363058033090236,-3.33047801414699,0.000866970098466895,0.00458143200294231,nagA,ECB_00634,b0677,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
622,YP_003043854.1,20.09120355462,-1.13671773668529,0.335770636698994,-3.38539947346353,0.00071074737335957,0.00389128616793884,nagB,ECB_00635,b0678,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
623,YP_003043855.1,27.5220757415814,-1.78850805798103,0.394614728356877,-4.53228916575958,5.83479014924316e-06,6.88544661868458e-05,nagE,ECB_00636,b0679,-1,protein,Sta,Na_mM_Levels,highNa,baseNa
